id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q16535095-caisse-hypoth-caire,48.856666666,2.352222222,1820-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16535095,CC-BY-SA-4.0,Caisse hypothécaire,bank,former French bank
wd-Q135978333-q135978333,54.942777777,8.863888888,1820-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q135978333,CC-BY-SA-4.0,Q135978333,bank,
wd-Q806623-q806623,46.94798,7.44743,1821-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q806623,CC-BY-SA-4.0,Q806623,bank,
wd-Q2036125-osts-chsische-sparkasse-dresden,51.0493286,13.7381437,1821-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2036125,CC-BY-SA-4.0,Ostsächsische Sparkasse Dresden,bank,
wd-Q1385106-kreissparkasse-ravensburg,47.783055555,9.611388888,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1385106,CC-BY-SA-4.0,Kreissparkasse Ravensburg,bank,"bank in the district of Ravensburg, Germany"
wd-Q18662480-turun-s-st-pankki,60.451666666,22.266944444,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18662480,CC-BY-SA-4.0,Turun Säästöpankki,bank,former Finnish bank
wd-Q3661909-cassa-di-risparmio-del-veneto,45.407777777,11.873333333,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661909,CC-BY-SA-4.0,Cassa di Risparmio del Veneto,bank,former Italian savings bank
wd-Q1445030-frankfurter-sparkasse,50.110555555,8.682222222,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1445030,CC-BY-SA-4.0,Frankfurter Sparkasse,bank,
wd-Q2328081-stadtsparkasse-augsburg,48.368888888,10.897777777,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2328081,CC-BY-SA-4.0,Stadtsparkasse Augsburg,bank,
wd-Q97579719-q97579719,58.365365715,12.324502708,1822-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q97579719,CC-BY-SA-4.0,Q97579719,bank,
wd-Q1639934-stadtsparkasse-wuppertal,51.266666666,7.183333333,1822-01-05T00:00:00Z,https://www.wikidata.org/wiki/Q1639934,CC-BY-SA-4.0,Stadtsparkasse Wuppertal,bank,
wd-Q123259455-q123259455,46.066666666,13.233333333,1822-02-12T00:00:00Z,https://www.wikidata.org/wiki/Q123259455,CC-BY-SA-4.0,Q123259455,bank,
wd-Q341100-esk-spo-itelna,50.0875,14.421388888,1823-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q341100,CC-BY-SA-4.0,Česká spořitelna,bank,Czech bank
wd-Q2307270-sparkasse-aachen,50.776207,6.083788,1823-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307270,CC-BY-SA-4.0,Sparkasse Aachen,bank,
wd-Q2307363-sparkasse-donauw-rth,48.718430555,10.776988888,1823-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307363,CC-BY-SA-4.0,Sparkasse Donauwörth,bank,
wd-Q18334179-sparkasse-mittelsachsen,50.911944444,13.342777777,1823-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18334179,CC-BY-SA-4.0,Sparkasse Mittelsachsen,bank,
wd-Q7573579-sparebank-1-smn,63.44,10.4,1823-05-26T00:00:00Z,https://www.wikidata.org/wiki/Q7573579,CC-BY-SA-4.0,SpareBank 1 SMN,bank,Norwegian savings bank
wd-Q3661915-cariplo,45.468912,9.188851,1823-06-12T00:00:00Z,https://www.wikidata.org/wiki/Q3661915,CC-BY-SA-4.0,Cariplo,bank,Italian bank
wd-Q1314048-sparkasse-eichst-tt,48.891944444,11.183888888,1823-11-24T00:00:00Z,https://www.wikidata.org/wiki/Q1314048,CC-BY-SA-4.0,Sparkasse Eichstätt,bank,
wd-Q12002175-sparebanken-pluss,58.14672222,7.99561111,1824-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12002175,CC-BY-SA-4.0,Sparebanken Pluss,bank,savings bank
wd-Q2307552-q2307552,47.987777777,10.181111111,1824-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307552,CC-BY-SA-4.0,Q2307552,bank,
wd-Q1438593-stadtsparkasse-m-nchen,48.1372,11.5754,1824-01-02T00:00:00Z,https://www.wikidata.org/wiki/Q1438593,CC-BY-SA-4.0,Stadtsparkasse München,bank,public savings bank of Munich
wd-Q1423788-stadtsparkasse-d-sseldorf,51.225555555,6.776666666,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1423788,CC-BY-SA-4.0,Stadtsparkasse Düsseldorf,bank,"Sparkasse in Düsseldorf, Germany"
wd-Q1740314-keybank,41.499166666,-81.694722222,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1740314,CC-BY-SA-4.0,KeyBank,bank,"American regional bank headquartered in Cleveland, Ohio"
wd-Q1555572-steierm-rkische-sparkasse,47.070833333,15.438611111,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1555572,CC-BY-SA-4.0,Steiermärkische Sparkasse,bank,business
wd-Q6970914-national-bank-of-scotland,55.953333333,-3.189166666,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6970914,CC-BY-SA-4.0,National Bank of Scotland,bank,former Scottish commercial bank (1825-1958) based in Edinburgh
wd-Q131228458-charlotte-county-bank,45.073988888,-67.052088888,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228458,CC-BY-SA-4.0,Charlotte County Bank,bank,"former bank based in St. Andrews, New Brunswick, Canada"
wd-Q1152211-q1152211,46.94798,7.44743,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1152211,CC-BY-SA-4.0,Q1152211,bank,
wd-Q1337936-sparkasse-allg-u,47.733333333,10.316666666,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1337936,CC-BY-SA-4.0,Sparkasse Allgäu,bank,
wd-Q1643208-sparkasse-bremen,53.075833333,8.807222222,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1643208,CC-BY-SA-4.0,Sparkasse Bremen,bank,
wd-Q1767965-sparkasse-bielefeld,52.016666666,8.533333333,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1767965,CC-BY-SA-4.0,Sparkasse Bielefeld,bank,
wd-Q2307502-q2307502,51.79,6.14,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307502,CC-BY-SA-4.0,Q2307502,bank,
wd-Q4353753-aktia-bank,60.170833333,24.9375,1825-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4353753,CC-BY-SA-4.0,Aktia Bank,bank,Finnish banking institution
wd-Q12336591-sparekassen-sj-lland,55.7181,11.7103,1825-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q12336591,CC-BY-SA-4.0,Sparekassen Sjælland,bank,Danish bank
wd-Q42143219-sparekassen-sj-lland-fyn,55.7181,11.7103,1825-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q42143219,CC-BY-SA-4.0,Sparekassen Sjælland-Fyn,bank,Bank
wd-Q1559993-q1559993,49.921388888,8.481805555,1826-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1559993,CC-BY-SA-4.0,Q1559993,bank,
wd-Q15128927-sparkasse-freiburg-n-rdlicher-breisgau,47.994598,7.849706,1826-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15128927,CC-BY-SA-4.0,Sparkasse Freiburg-Nördlicher Breisgau,bank,
wd-Q1573140-hamburger-sparkasse,53.55,10,1827-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1573140,CC-BY-SA-4.0,Hamburger Sparkasse,bank,Savings Bank in Germany
wd-Q113903702-belfast-banking-company,54.596666666,-5.93,1827-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q113903702,CC-BY-SA-4.0,Belfast Banking Company,bank,bank in Northern Ireland
wd-Q1698904-sparkasse-ingolstadt-eichst-tt,48.763055555,11.425,1827-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1698904,CC-BY-SA-4.0,Sparkasse Ingolstadt Eichstätt,bank,
wd-Q2307547-sparkasse-mainz,49.999444444,8.273611111,1827-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307547,CC-BY-SA-4.0,Sparkasse Mainz,bank,
wd-Q22674731-niederrheinische-sparkasse-rheinlippe,51.658611111,6.617777777,1827-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q22674731,CC-BY-SA-4.0,Niederrheinische Sparkasse RheinLippe,bank,
wd-Q806756-bankhaus-carl-f-plump-co,53.075833333,8.807222222,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q806756,CC-BY-SA-4.0,Bankhaus Carl F. Plump & CO,bank,"former private bank in Bremen, Germany"
wd-Q5122694-citizens-financial-group,41.82399,-71.41283,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5122694,CC-BY-SA-4.0,Citizens Financial Group,bank,"American bank headquartered in Providence, Rhode Island"
wd-Q9164996-bank-polski,52.242192,21.002302,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q9164996,CC-BY-SA-4.0,Bank Polski,bank,former bank in Poland
wd-Q5223628-javasche-bank,-6.134836,106.813222,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5223628,CC-BY-SA-4.0,Javasche Bank,bank,bank in Netherlands East Indies and Indonesia
wd-Q806783-bankhaus-sp-ngler,47.8,13.045,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q806783,CC-BY-SA-4.0,Bankhaus Spängler,bank,
wd-Q1488650-q1488650,47.85,10.416666666,1828-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1488650,CC-BY-SA-4.0,Q1488650,bank,
wd-Q2602290-central-bank-of-cura-ao-and-sint-maarten,12.108,-68.935,1828-02-06T00:00:00Z,https://www.wikidata.org/wiki/Q2602290,CC-BY-SA-4.0,Central Bank of Curaçao and Sint Maarten,bank,
wd-Q123509685-seamen-s-savings-bank,40.712777777,-74.006111111,1829-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q123509685,CC-BY-SA-4.0,Seamen's Savings Bank,bank,"former bank in the United States that served people in the maritime industry, especially seamen. It was founded in 1829 and operated until 1990"
wd-Q2882959-banque-veuve-morin-pons,45.7675,4.835,1829-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2882959,CC-BY-SA-4.0,Banque Veuve Morin-Pons,bank,bank from France
wd-Q12336588-sparekassen-kronjylland,56.456944444,10.039166666,1829-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12336588,CC-BY-SA-4.0,Sparekassen Kronjylland,bank,
wd-Q15128978-sparkasse-waldeck-frankenberg,51.271944444,8.873055555,1829-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15128978,CC-BY-SA-4.0,Sparkasse Waldeck-Frankenberg,bank,
wd-Q31890142-q31890142,56.1748,14.8582,1829-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q31890142,CC-BY-SA-4.0,Q31890142,bank,
wd-Q125490640-sparekassen-for-helsing-r-og-omegn,56.036,12.6106,1829-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q125490640,CC-BY-SA-4.0,Sparekassen for Helsingør og Omegn,bank,Danish savings bank
wd-Q1101044-clientis-caisse-d-epargne-cec,47.179166666,7.072222222,1829-11-27T00:00:00Z,https://www.wikidata.org/wiki/Q1101044,CC-BY-SA-4.0,Clientis Caisse d’Epargne CEC,bank,regional bank in Switzerland
wd-Q7080847-ohio-life-insurance-and-trust-company,39.1,-84.5125,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7080847,CC-BY-SA-4.0,Ohio Life Insurance and Trust Company,bank,American banking institution
wd-Q106798721-union-bank-of-scotland,55.861111111,-4.25,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q106798721,CC-BY-SA-4.0,Union Bank of Scotland,bank,former Scottish bank
wd-Q131228232-arman-s-bank-of-montreal,45.5033426,-73.5868411,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228232,CC-BY-SA-4.0,Arman's Bank of Montreal,bank,"former bank in Montreal, Quebec, Canada"
wd-Q131228378-banque-de-boucherville,45.6,-73.45,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228378,CC-BY-SA-4.0,Banque De Boucherville,bank,"former bank based in Boucherville, Quebec, Canada"
wd-Q131244305-union-bank-of-montreal,45.5033426,-73.5868411,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131244305,CC-BY-SA-4.0,Union Bank of Montreal,bank,"former bank based in Montreal, Quebec, Canada"
wd-Q131248103-merchants-bank-of-montreal,45.5033426,-73.5868411,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131248103,CC-BY-SA-4.0,Merchants Bank of Montreal,bank,"former bank based in Montreal, Quebec, Canada"
wd-Q3661932-cassa-di-risparmio-di-san-miniato,43.683333333,10.85,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661932,CC-BY-SA-4.0,Cassa di Risparmio di San Miniato,bank,Italian savings bank
wd-Q1230532-sparkasse-einbeck,51.816666666,9.866666666,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1230532,CC-BY-SA-4.0,Sparkasse Einbeck,bank,
wd-Q2307319-sparkasse-bensheim,49.681111111,8.622777777,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307319,CC-BY-SA-4.0,Sparkasse Bensheim,bank,
wd-Q2307691-q2307691,49.641527777,8.645,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307691,CC-BY-SA-4.0,Q2307691,bank,
wd-Q17398310-dbv-s-sparbank,57.63952,18.29594,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17398310,CC-BY-SA-4.0,DBV:s sparbank,bank,
wd-Q31890140-q31890140,59.849760548,17.638946597,1830-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q31890140,CC-BY-SA-4.0,Q31890140,bank,
wd-Q1600996-stadtsparkasse-cuxhaven,53.866666666,8.7,1831-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1600996,CC-BY-SA-4.0,Stadtsparkasse Cuxhaven,bank,"savings bank in Cuxhaven, Germany"
wd-Q106499982-bank-of-new-hampshire,43.5275,-71.4703,1831-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q106499982,CC-BY-SA-4.0,Bank of New Hampshire,bank,"bank with locations in New Hampshire and Maine, USA"
wd-Q1443207-sparkasse-heidelberg,49.412222222,8.71,1831-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1443207,CC-BY-SA-4.0,Sparkasse Heidelberg,bank,
wd-Q2307468-sparkasse-hildesheim,52.15,9.95,1831-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307468,CC-BY-SA-4.0,Sparkasse Hildesheim,bank,
wd-Q108827972-q108827972,56.664286111,16.365633333,1831-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q108827972,CC-BY-SA-4.0,Q108827972,bank,
wd-Q29094168-national-grand-bank,42.5,-70.858333333,1831-03-17T00:00:00Z,https://www.wikidata.org/wiki/Q29094168,CC-BY-SA-4.0,National Grand Bank,bank,bank in Massachusetts
wd-Q123701131-q123701131,45.9352,13.6193,1831-05-18T00:00:00Z,https://www.wikidata.org/wiki/Q123701131,CC-BY-SA-4.0,Q123701131,bank,
wd-Q806782-bankhaus-schelhammer-schattera,48.208333333,16.3725,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q806782,CC-BY-SA-4.0,Bankhaus Schelhammer & Schattera,bank,private bank
wd-Q5276914-dillon-read-co,40.712777777,-74.006111111,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5276914,CC-BY-SA-4.0,"Dillon, Read & Co.",bank,former investment bank in New York City
wd-Q120489374-western-bank-of-scotland,55.861111111,-4.25,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q120489374,CC-BY-SA-4.0,Western Bank of Scotland,bank,former Scottish bank which failed in 1857
wd-Q968300-kasseler-sparkasse,51.315777777,9.497916666,1832-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q968300,CC-BY-SA-4.0,Kasseler Sparkasse,bank,
wd-Q7955609-wsfs-bank,39.748333333,-75.551388888,1832-02-18T00:00:00Z,https://www.wikidata.org/wiki/Q7955609,CC-BY-SA-4.0,WSFS Bank,bank,Delaware banking corporation
wd-Q451476-scotiabank,43.6492,-79.3794,1832-03-30T00:00:00Z,https://www.wikidata.org/wiki/Q451476,CC-BY-SA-4.0,Scotiabank,bank,Canadian bank based in Toronto
wd-Q1389719-sparkasse-emden,53.366944444,7.206111111,1833-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1389719,CC-BY-SA-4.0,Sparkasse Emden,bank,German savins bank
wd-Q9645118-banco-carregosa,41.15,-8.610833333,1833-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q9645118,CC-BY-SA-4.0,Banco Carregosa,bank,"Portuguese private bank founded in 1833 in Porto, specialised in wealth management and and investment solutions."
wd-Q5604878-greenwich-savings-bank,40.751111111,-73.988055555,1833-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5604878,CC-BY-SA-4.0,Greenwich Savings Bank,bank,"American savings bank in New York City, operated 1833-1981"
wd-Q1807014-schoellerbank,48.208333333,16.3725,1833-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1807014,CC-BY-SA-4.0,Schoellerbank,bank,Austrian private bank
wd-Q25381439-citizens-bank-of-louisiana,29.976111111,-90.078333333,1833-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q25381439,CC-BY-SA-4.0,Citizens' Bank of Louisiana,bank,
wd-Q12002173-sparebank-1-ringerike-hadeland,60.16592,10.25576,1833-08-04T00:00:00Z,https://www.wikidata.org/wiki/Q12002173,CC-BY-SA-4.0,SpareBank 1 Ringerike Hadeland,bank,Norwegian savings bank
wd-Q1446928-sparkasse-m-nden,51.416666666,9.65,1833-10-18T00:00:00Z,https://www.wikidata.org/wiki/Q1446928,CC-BY-SA-4.0,Sparkasse Münden,bank,savings bank in Germany
wd-Q5090676-chemung-canal-trust-company,42.085277777,-76.809166666,1833-10-22T00:00:00Z,https://www.wikidata.org/wiki/Q5090676,CC-BY-SA-4.0,Chemung Canal Trust Company,bank,New York State chartered trust company based in Elmira
wd-Q1101007-q1101007,47.416388888,8.05,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1101007,CC-BY-SA-4.0,Q1101007,bank,Swiss regional bank
wd-Q824579-berner-kantonalbank,46.94798,7.44743,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q824579,CC-BY-SA-4.0,Berner Kantonalbank,bank,Swiss bank
wd-Q4950939-bowery-savings-bank,40.718747,-73.995511,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4950939,CC-BY-SA-4.0,Bowery Savings Bank,bank,New York City bank chartered in 1834
wd-Q1623858-q1623858,48.086944444,9.216666666,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1623858,CC-BY-SA-4.0,Q1623858,bank,Sparkasse
wd-Q23641711-commercial-banking-company-of-sydney,-33.867777777,151.21,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q23641711,CC-BY-SA-4.0,Commercial Banking Company of Sydney,bank,former banking company
wd-Q131228409-commercial-bank-of-new-brunswick,45.2796,-66.0628,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228409,CC-BY-SA-4.0,Commercial Bank of New Brunswick,bank,"former bank based in Saint John, New Brunswick, Canada"
wd-Q1787778-q1787778,48.463333333,8.411111111,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787778,CC-BY-SA-4.0,Q1787778,bank,
wd-Q2307358-sparkasse-dieburg,49.8683975,8.928993611,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307358,CC-BY-SA-4.0,Sparkasse Dieburg,bank,
wd-Q2307612-sparkasse-parchim-l-bz,53.4277155,11.848212396,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307612,CC-BY-SA-4.0,Sparkasse Parchim-Lübz,bank,
wd-Q18289502-q18289502,50.6,8.95,1834-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18289502,CC-BY-SA-4.0,Q18289502,bank,
wd-Q806672-bank-of-australasia,-37.814166666,144.963055555,1834-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q806672,CC-BY-SA-4.0,Bank of Australasia,bank,commercial bank in Australia and New Zealand
wd-Q3567530-westminster-bank,51.507222222,-0.1275,1834-03-10T00:00:00Z,https://www.wikidata.org/wiki/Q3567530,CC-BY-SA-4.0,Westminster Bank,bank,predecessor of National Westminster Bank
wd-Q1656888-q1656888,48.576944444,10.493888888,1834-06-02T00:00:00Z,https://www.wikidata.org/wiki/Q1656888,CC-BY-SA-4.0,Q1656888,bank,
wd-Q131247195-newfoundland-savings-bank,47.561388888,-52.711944444,1834-06-12T00:00:00Z,https://www.wikidata.org/wiki/Q131247195,CC-BY-SA-4.0,Newfoundland Savings Bank,bank,"former bank based in St. Johns, Newfoundland, Canada"
wd-Q9645151-banco-econ-mico,-12.983055555,-38.492777777,1834-07-13T00:00:00Z,https://www.wikidata.org/wiki/Q9645151,CC-BY-SA-4.0,Banco Econômico,bank,
wd-Q2307525-sparkasse-landsberg-die-en,49.078611111,11.385555555,1834-10-26T00:00:00Z,https://www.wikidata.org/wiki/Q2307525,CC-BY-SA-4.0,Sparkasse Landsberg-Dießen,bank,
wd-Q812237-bayerische-hypotheken-und-wechsel-bank,48.1375,11.575,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q812237,CC-BY-SA-4.0,Bayerische Hypotheken- und Wechsel-Bank,bank,former German bank
wd-Q714641-australia-and-new-zealand-banking-group,-37.814166666,144.963055555,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q714641,CC-BY-SA-4.0,Australia and New Zealand Banking Group,bank,Australian banking group
wd-Q60969367-halmstad-savings-bank,56.673972222,12.857277777,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60969367,CC-BY-SA-4.0,Halmstad Savings Bank,bank,"Savings Bank in Halmstad, Sweden"
wd-Q6841941-middlesex-savings-bank,42.283333333,-71.35,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6841941,CC-BY-SA-4.0,Middlesex Savings Bank,bank,financial institution in the United States
wd-Q122204695-national-bank-of-ireland,51.507222222,-0.1275,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q122204695,CC-BY-SA-4.0,National Bank of Ireland,bank,"founded in London in 1835, becoming The National Bank Limited in 1859"
wd-Q3127963-hart-s-bank,46.35,-72.55,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3127963,CC-BY-SA-4.0,Hart's Bank,bank,"former bank based in Trois-Rivières, Quebec, Canada"
wd-Q24936914-q24936914,44.837777777,-0.579444444,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q24936914,CC-BY-SA-4.0,Q24936914,bank,
wd-Q138302559-q138302559,48.4045,2.70307,1835-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q138302559,CC-BY-SA-4.0,Q138302559,bank,
wd-Q2883375-banque-du-peuple,45.5033426,-73.5868411,1835-02-12T00:00:00Z,https://www.wikidata.org/wiki/Q2883375,CC-BY-SA-4.0,Banque du Peuple,bank,defunct bank in Montréal
wd-Q1686884-sparkasse-uecker-randow,53.50627,13.98997,1835-05-11T00:00:00Z,https://www.wikidata.org/wiki/Q1686884,CC-BY-SA-4.0,Sparkasse Uecker-Randow,bank,
wd-Q125474255-sparekassen-for-roskilde-by-og-omegn,55.641666666,12.080833333,1835-11-03T00:00:00Z,https://www.wikidata.org/wiki/Q125474255,CC-BY-SA-4.0,Sparekassen for Roskilde By og Omegn,bank,Danish savings banks
wd-Q106914825-north-of-scotland-bank,57.15,-2.1,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q106914825,CC-BY-SA-4.0,North of Scotland Bank,bank,business
wd-Q16646055-john-munroe-company,40.712777777,-74.006111111,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16646055,CC-BY-SA-4.0,John Munroe & Company,bank,American bank
wd-Q16839234-glasgow-and-ship-bank,55.861111111,-4.25,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16839234,CC-BY-SA-4.0,Glasgow and Ship Bank,bank,former Scottish bank (1836-43)
wd-Q108102599-edinburgh-savings-bank,55.953333333,-3.189166666,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q108102599,CC-BY-SA-4.0,Edinburgh Savings Bank,bank,Scottish bank formed 1836
wd-Q121863833-northumberland-and-durham-district-bank,54.977777777,-1.613333333,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q121863833,CC-BY-SA-4.0,Northumberland and Durham District Bank,bank,British bank (1836-1857)
wd-Q131228299-bank-of-fredericton,45.95,-66.666666666,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228299,CC-BY-SA-4.0,Bank of Fredericton,bank,"former bank based in Fredericton, New Brunswick, Canada"
wd-Q131244359-st-stephen-s-bank,45.192222222,-67.277222222,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131244359,CC-BY-SA-4.0,St. Stephen's Bank,bank,"former bank based in St. Stephen, New Brunswick, Canada"
wd-Q131246601-niagara-suspension-bridge-bank,43.165,-79.055833333,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131246601,CC-BY-SA-4.0,Niagara Suspension Bridge Bank,bank,"former bank based in Queenston, Ontario, Canada"
wd-Q131250654-gore-bank,43.256666666,-79.869166666,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131250654,CC-BY-SA-4.0,Gore Bank,bank,"former bank based in Hamilton, Ontario, Canada"
wd-Q131251735-city-bank-of-st-john,45.2796,-66.0628,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131251735,CC-BY-SA-4.0,City Bank of St. John,bank,"former bank based in Saint John, New Brunswick, Canada"
wd-Q1365877-q1365877,47.833333333,11.133333333,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1365877,CC-BY-SA-4.0,Q1365877,bank,
wd-Q1787794-kreissparkasse-melle,52.203055555,8.336111111,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787794,CC-BY-SA-4.0,Kreissparkasse Melle,bank,
wd-Q2307290-q2307290,49.9740542,9.1493636,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307290,CC-BY-SA-4.0,Q2307290,bank,
wd-Q2307590-sparkasse-offenburg-ortenau,48.470833333,7.940833333,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307590,CC-BY-SA-4.0,Sparkasse Offenburg/Ortenau,bank,
wd-Q2307734-sparkasse-zollernalb,48.273055555,8.850555555,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307734,CC-BY-SA-4.0,Sparkasse Zollernalb,bank,
wd-Q2328109-stadtsparkasse-kaiserslautern,49.444722222,7.768888888,1836-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2328109,CC-BY-SA-4.0,Stadtsparkasse Kaiserslautern,bank,
wd-Q2613366-ulster-bank,53.349722222,-6.260277777,1836-02-22T00:00:00Z,https://www.wikidata.org/wiki/Q2613366,CC-BY-SA-4.0,Ulster Bank,bank,Irish commercial bank
wd-Q125474230-k-ge-savings-bank,55.45,12.183333333,1836-06-25T00:00:00Z,https://www.wikidata.org/wiki/Q125474230,CC-BY-SA-4.0,Køge Savings Bank,bank,Danish savings bank
wd-Q13125712-the-north-and-south-wales-bank,53.407222222,-2.991666666,1836-08-10T00:00:00Z,https://www.wikidata.org/wiki/Q13125712,CC-BY-SA-4.0,The North and South Wales Bank,bank,independent Welsh Bank taken over in 1908 by the Midland Bank
