id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q5185489-crimes-act-of-1825,38.8951,-77.0364,1825-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q5185489,CC-BY-SA-4.0,Crimes Act of 1825,law,U.S. federal law
wd-Q7241431-presidential-election-day-act,38.8951,-77.0364,1845-01-23T00:00:00Z,https://www.wikidata.org/wiki/Q7241431,CC-BY-SA-4.0,Presidential Election Day Act,law,
wd-Q52794731-an-act-relating-to-revenue-cutters-and-steamers,38.8951,-77.0364,1845-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q52794731,CC-BY-SA-4.0,An act relating to revenue cutters and steamers,law,first Act of the United States Congress where a veto was overridden
wd-Q5295421-donation-land-claim-act,38.8951,-77.0364,1850-09-27T00:00:00Z,https://www.wikidata.org/wiki/Q5295421,CC-BY-SA-4.0,Donation Land Claim Act,law,statute to promote homesteading in the Oregon Territory
wd-Q6736591-maine-law,38.8951,-77.0364,1851-06-02T00:00:00Z,https://www.wikidata.org/wiki/Q6736591,CC-BY-SA-4.0,Maine law,law,1851 anti-liquor law
wd-Q5598577-greaser-act,38.8951,-77.0364,1855-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5598577,CC-BY-SA-4.0,Greaser Act,law,1855 Anti-Vagrancy Act of California
wd-Q513470-guano-islands-act,38.8951,-77.0364,1856-08-18T00:00:00Z,https://www.wikidata.org/wiki/Q513470,CC-BY-SA-4.0,Guano Islands Act,law,United States law allowing it to take possession of unclaimed islands containing guano deposits
wd-Q2146780-revenue-act-of-1861,38.8951,-77.0364,1861-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2146780,CC-BY-SA-4.0,Revenue Act of 1861,law,1861 United States legislation establishing the first national income tax
wd-Q6857905-militia-act-of-1862,38.8951,-77.0364,1862-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6857905,CC-BY-SA-4.0,Militia Act of 1862,law,act of US Congress that allowed African-Americans to be soldiers and war laborers
wd-Q62416305-legal-tender-act,38.8951,-77.0364,1862-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q62416305,CC-BY-SA-4.0,Legal Tender Act,law,United States [1862]
wd-Q105726665-homestead-act-of-1862,38.8951,-77.0364,1862-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q105726665,CC-BY-SA-4.0,Homestead Act of 1862,law,first in a series of laws known as the Homestead Acts
wd-Q19098601-executive-order-1,38.8951,-77.0364,1862-10-20T00:00:00Z,https://www.wikidata.org/wiki/Q19098601,CC-BY-SA-4.0,Executive Order 1,law,
wd-Q135895723-sioux-dakota-removal-act,38.8951,-77.0364,1863-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q135895723,CC-BY-SA-4.0,Sioux-Dakota Removal Act,law,"1863 act of the United States Congress, providing for the removal of the Dakota from their ancestral homelands"
wd-Q19106104-executive-order-1-a,38.8951,-77.0364,1863-03-10T00:00:00Z,https://www.wikidata.org/wiki/Q19106104,CC-BY-SA-4.0,Executive Order 1-A,law,
wd-Q7318436-revised-statutes-of-the-united-states,38.8951,-77.0364,1866-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7318436,CC-BY-SA-4.0,Revised Statutes of the United States,law,first official codification of the Acts of Congress
wd-Q56275331-contraction-act-of-1866,38.8951,-77.0364,1866-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q56275331,CC-BY-SA-4.0,Contraction Act of 1866,law,American act of Congress
wd-Q6303054-judiciary-act-of-1869,38.8951,-77.0364,1869-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6303054,CC-BY-SA-4.0,Judiciary Act of 1869,law,also called the Circuit Judges Act of 1869
wd-Q303802-district-of-columbia-organic-act-of-1871,38.8951,-77.0364,1871-02-21T00:00:00Z,https://www.wikidata.org/wiki/Q303802,CC-BY-SA-4.0,District of Columbia Organic Act of 1871,law,1871 Act of the United States Congress that repealed the individual charters of the cities of Washington and Georgetown and established a new territorial government for the whole District of Columbia
wd-Q7498070-shipping-commissioners-act-of-1872,38.8951,-77.0364,1872-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7498070,CC-BY-SA-4.0,Shipping Commissioners Act of 1872,law,United States Merchant Marine law
wd-Q5122476-cities-and-villages-act-of-1872,38.8951,-77.0364,1872-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5122476,CC-BY-SA-4.0,Cities and Villages Act of 1872,law,
wd-Q1122799-comstock-act-of-1873,38.8951,-77.0364,1873-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1122799,CC-BY-SA-4.0,Comstock Act of 1873,law,United States anti-obscenity law
wd-Q931267-posse-comitatus-act,38.8951,-77.0364,1878-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q931267,CC-BY-SA-4.0,Posse Comitatus Act,law,pursuant to
wd-Q113985596-ute-removal-act,38.8951,-77.0364,1880-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q113985596,CC-BY-SA-4.0,Ute Removal Act,law,1880 act of Congress forcing the removal of Utes from western Colorado
wd-Q10534749-immigration-act-of-1882,38.8951,-77.0364,1882-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q10534749,CC-BY-SA-4.0,Immigration Act of 1882,law,immigration-related US 1882 Congress act
wd-Q6057024-interstate-commerce-act-of-1887,38.8951,-77.0364,1887-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6057024,CC-BY-SA-4.0,Interstate Commerce Act of 1887,law,United States federal law
wd-Q11974426-hatch-act-of-1887,38.8951,-77.0364,1887-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11974426,CC-BY-SA-4.0,Hatch Act of 1887,law,United States federal law
wd-Q763104-dawes-act,38.8951,-77.0364,1887-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q763104,CC-BY-SA-4.0,Dawes Act,law,US legislative act regulating Native American tribal lands
wd-Q6049839-international-copyright-act-of-1891,38.8951,-77.0364,1891-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6049839,CC-BY-SA-4.0,International Copyright Act of 1891,law,United States federal copyright legislation
wd-Q5469089-general-revision-act,38.8951,-77.0364,1891-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q5469089,CC-BY-SA-4.0,General Revision Act,law,Act of Congress in the United States which established the U.S. National forests
wd-Q17148550-wilson-gorman-tariff-act,38.8951,-77.0364,1894-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17148550,CC-BY-SA-4.0,Wilson–Gorman Tariff Act,law,historical United States tariff reduction
wd-Q6732517-maguire-act-of-1895,38.8951,-77.0364,1895-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6732517,CC-BY-SA-4.0,Maguire Act of 1895,law,
wd-Q4856448-bankruptcy-act-of-1898,38.8951,-77.0364,1898-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4856448,CC-BY-SA-4.0,Bankruptcy Act of 1898,law,American federal law addressing bankruptcy protection
wd-Q7994426-white-act-of-1898,38.8951,-77.0364,1898-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7994426,CC-BY-SA-4.0,White Act of 1898,law,
wd-Q7338311-rivers-and-harbors-act-of-1899,38.8951,-77.0364,1899-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7338311,CC-BY-SA-4.0,Rivers and Harbors Act of 1899,law,United States federal law
wd-Q16933820-militia-act-of-1903,38.8951,-77.0364,1903-01-21T00:00:00Z,https://www.wikidata.org/wiki/Q16933820,CC-BY-SA-4.0,Militia Act of 1903,law,United States law
wd-Q1029367-pure-food-and-drug-act,38.8951,-77.0364,1906-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1029367,CC-BY-SA-4.0,Pure Food and Drug Act,law,consumer protection law in the United States of America
wd-Q3774237-antiquities-act,38.8951,-77.0364,1906-06-08T00:00:00Z,https://www.wikidata.org/wiki/Q3774237,CC-BY-SA-4.0,Antiquities Act,law,
wd-Q8026865-wireless-ship-act-of-1910,38.8951,-77.0364,1910-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8026865,CC-BY-SA-4.0,Wireless Ship Act of 1910,law,US 1910 law
wd-Q4781679-apportionment-act-of-1911,38.8951,-77.0364,1911-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4781679,CC-BY-SA-4.0,Apportionment Act of 1911,law,United States Law passed by the 62nd Congress
wd-Q19022431-panama-canal-act,38.8951,-77.0364,1912-08-24T00:00:00Z,https://www.wikidata.org/wiki/Q19022431,CC-BY-SA-4.0,Panama Canal Act,law,
wd-Q5440467-federal-trade-commission-act,38.8951,-77.0364,1914-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5440467,CC-BY-SA-4.0,Federal Trade Commission Act,law,1914 United States act
wd-Q972653-clayton-antitrust-act-of-1914,38.8951,-77.0364,1914-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q972653,CC-BY-SA-4.0,Clayton Antitrust Act of 1914,law,US antitrust Congress Act of 1914
wd-Q6382334-keating-owen-act,38.8951,-77.0364,1916-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6382334,CC-BY-SA-4.0,Keating–Owen Act,law,U.S. federal legislation prohibiting child labor
wd-Q4979666-brush-disposal-act-of-1916,38.8951,-77.0364,1916-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4979666,CC-BY-SA-4.0,Brush Disposal Act of 1916,law,
wd-Q17141809-naval-act-of-1916,38.8951,-77.0364,1916-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17141809,CC-BY-SA-4.0,Naval Act of 1916,law,
wd-Q6974745-national-park-service-organic-act,38.8951,-77.0364,1916-08-25T00:00:00Z,https://www.wikidata.org/wiki/Q6974745,CC-BY-SA-4.0,National Park Service Organic Act,law,United States federal law that established the National Park Service
wd-Q6004996-immigration-act-of-1917,38.8951,-77.0364,1917-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6004996,CC-BY-SA-4.0,Immigration Act of 1917,law,United States law
wd-Q7968530-war-revenue-act-of-1917,38.8951,-77.0364,1917-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7968530,CC-BY-SA-4.0,War Revenue Act of 1917,law,US Act of Congress
wd-Q5460028-flood-control-act-of-1917,38.8951,-77.0364,1917-03-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460028,CC-BY-SA-4.0,Flood Control Act of 1917,law,United States federal law
wd-Q2740106-migratory-bird-treaty-act-of-1918,38.8951,-77.0364,1918-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2740106,CC-BY-SA-4.0,Migratory Bird Treaty Act of 1918,law,U.S. law to implement the convention for the protection of migratory birds between the U.S. and U.K. (on behalf of Canada)
wd-Q4560526-standard-time-act-of-1918,38.8951,-77.0364,1918-03-19T00:00:00Z,https://www.wikidata.org/wiki/Q4560526,CC-BY-SA-4.0,Standard Time Act of 1918,law,United States time zone and Daylight Savings Time law
wd-Q6972169-national-defense-act-of-1920,38.8951,-77.0364,1920-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6972169,CC-BY-SA-4.0,National Defense Act of 1920,law,American law to reorganize the Army
wd-Q16974669-esch-cummins-act,38.8951,-77.0364,1920-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16974669,CC-BY-SA-4.0,Esch–Cummins Act,law,
wd-Q869954-merchant-marine-act-of-1920,38.8951,-77.0364,1920-06-05T00:00:00Z,https://www.wikidata.org/wiki/Q869954,CC-BY-SA-4.0,Merchant Marine Act of 1920,law,legislation
wd-Q7494541-sheppard-towner-act,38.8951,-77.0364,1921-11-23T00:00:00Z,https://www.wikidata.org/wiki/Q7494541,CC-BY-SA-4.0,Sheppard–Towner Act,law,U.S. Act of Congress
wd-Q7382042-russian-famine-relief-act,38.8951,-77.0364,1921-12-22T00:00:00Z,https://www.wikidata.org/wiki/Q7382042,CC-BY-SA-4.0,Russian Famine Relief Act,law,US law appropriating money for famine relief in Russia
wd-Q5015628-cable-act,38.8951,-77.0364,1922-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5015628,CC-BY-SA-4.0,Cable Act,law,United States federal law
wd-Q1434492-immigration-act-of-1924,38.8951,-77.0364,1924-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1434492,CC-BY-SA-4.0,Immigration Act of 1924,law,1924 United States anti-immigration law
wd-Q1017945-butler-act,38.8951,-77.0364,1925-03-21T00:00:00Z,https://www.wikidata.org/wiki/Q1017945,CC-BY-SA-4.0,Butler Act,law,"law in Tennessee, USA between 1925–1967"
wd-Q16931944-revenue-act-of-1928,38.8951,-77.0364,1928-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16931944,CC-BY-SA-4.0,Revenue Act of 1928,law,
wd-Q7317974-revenue-act-of-1932,38.8951,-77.0364,1932-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7317974,CC-BY-SA-4.0,Revenue Act of 1932,law,US tax law
wd-Q1018311-buy-american-act,38.8951,-77.0364,1933-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q1018311,CC-BY-SA-4.0,Buy American Act,law,requires the U.S. government to prefer U.S.-made products
wd-Q2723893-emergency-banking-act,38.8951,-77.0364,1933-03-09T00:00:00Z,https://www.wikidata.org/wiki/Q2723893,CC-BY-SA-4.0,Emergency Banking Act,law,1933 Act of the United States Congress
wd-Q4880101-cullen-harrison-act,38.8951,-77.0364,1933-03-21T00:00:00Z,https://www.wikidata.org/wiki/Q4880101,CC-BY-SA-4.0,Cullen–Harrison Act,law,1933 U.S. legislation which legalized low-alcohol beer and wine
wd-Q7379010-rules-enabling-act,38.8951,-77.0364,1934-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7379010,CC-BY-SA-4.0,Rules Enabling Act,law,congressional Act (1934) cocerning Rules for the Judiciary
wd-Q7689981-taylor-grazing-act-of-1934,38.8951,-77.0364,1934-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7689981,CC-BY-SA-4.0,Taylor Grazing Act of 1934,law,United States federal law regarding public lands
wd-Q3809759-johnson-act-of-1934,38.8951,-77.0364,1934-04-13T00:00:00Z,https://www.wikidata.org/wiki/Q3809759,CC-BY-SA-4.0,Johnson Act of 1934,law,1934 United States legislation
wd-Q7550813-social-security-act,38.8951,-77.0364,1935-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7550813,CC-BY-SA-4.0,Social Security Act,law,New Deal legislation that created the Social Security program as well as insurance against unemployment
wd-Q800352-manual-on-uniform-traffic-control-devices,38.8951,-77.0364,1935-11-07T00:00:00Z,https://www.wikidata.org/wiki/Q800352,CC-BY-SA-4.0,Manual on Uniform Traffic Control Devices,law,"manual published by the Federal Highway Administration setting standards for the usage of traffic signs, road surface markings, and signals in the United States"
wd-Q6818377-merchant-marine-act-of-1936,38.8951,-77.0364,1936-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6818377,CC-BY-SA-4.0,Merchant Marine Act of 1936,law,US federal law
wd-Q7963856-walsh-healey-public-contracts-act,38.8951,-77.0364,1936-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7963856,CC-BY-SA-4.0,Walsh–Healey Public Contracts Act,law,
wd-Q134963244-organic-act-of-the-virgin-islands,38.8951,-77.0364,1936-06-22T00:00:00Z,https://www.wikidata.org/wiki/Q134963244,CC-BY-SA-4.0,Organic Act of the Virgin Islands,law,
wd-Q5460033-flood-control-act-of-1937,38.8951,-77.0364,1937-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460033,CC-BY-SA-4.0,Flood Control Act of 1937,law,act of the United States Congress
wd-Q5916076-housing-act-of-1937,38.8951,-77.0364,1937-09-01T00:00:00Z,https://www.wikidata.org/wiki/Q5916076,CC-BY-SA-4.0,Housing Act of 1937,law,act of the United States Congress
wd-Q3064514-fair-labor-standards-act-of-1938,38.8951,-77.0364,1938-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3064514,CC-BY-SA-4.0,Fair Labor Standards Act of 1938,law,United States wage law
wd-Q5460035-flood-control-act-of-1938,38.8951,-77.0364,1938-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460035,CC-BY-SA-4.0,Flood Control Act of 1938,law,United States federal law
wd-Q5460036-flood-control-act-of-1939,38.8951,-77.0364,1939-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460036,CC-BY-SA-4.0,Flood Control Act of 1939,law,United States federal law
wd-Q3128275-hatch-act-of-1939,38.8951,-77.0364,1939-08-02T00:00:00Z,https://www.wikidata.org/wiki/Q3128275,CC-BY-SA-4.0,Hatch Act of 1939,law,United States law
wd-Q7447747-selective-training-and-service-act-of-1940,38.8951,-77.0364,1940-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7447747,CC-BY-SA-4.0,Selective Training and Service Act of 1940,law,"enacted September 16, 1940, in preparation for the American entry into World War II"
wd-Q4850360-bald-and-golden-eagle-protection-act,38.8951,-77.0364,1940-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4850360,CC-BY-SA-4.0,Bald and Golden Eagle Protection Act,law,United States federal statute
wd-Q5460037-flood-control-act-of-1941,38.8951,-77.0364,1941-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460037,CC-BY-SA-4.0,Flood Control Act of 1941,law,
wd-Q7317979-revenue-act-of-1941,38.8951,-77.0364,1941-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7317979,CC-BY-SA-4.0,Revenue Act of 1941,law,
wd-Q7317981-revenue-act-of-1942,38.8951,-77.0364,1942-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7317981,CC-BY-SA-4.0,Revenue Act of 1942,law,U.S. law
wd-Q505852-magnuson-act,38.8951,-77.0364,1943-12-17T00:00:00Z,https://www.wikidata.org/wiki/Q505852,CC-BY-SA-4.0,Magnuson Act,law,US Congress Act of 1943 regarding immigration from China
wd-Q5460039-flood-control-act-of-1944,38.8951,-77.0364,1944-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460039,CC-BY-SA-4.0,Flood Control Act of 1944,law,United States federal law
wd-Q906196-uniform-commercial-code,38.8951,-77.0364,1945-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q906196,CC-BY-SA-4.0,Uniform Commercial Code,law,American law on commercial transactions
wd-Q7888486-united-nations-participation-act,38.8951,-77.0364,1945-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7888486,CC-BY-SA-4.0,United Nations Participation Act,law,
wd-Q5460040-flood-control-act-of-1946,38.8951,-77.0364,1946-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460040,CC-BY-SA-4.0,Flood Control Act of 1946,law,
wd-Q4817269-atomic-energy-act-of-1946,38.8951,-77.0364,1946-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q4817269,CC-BY-SA-4.0,Atomic Energy Act of 1946,law,"The Atomic Energy Act of 1946 (McMahon Act) determined how the United States would control and manage the nuclear technology it had jointly developed with its World War II allies, the United Kingdom and Canada"
wd-Q17513637-california-corporations-code,38.8951,-77.0364,1947-07-01T00:00:00Z,https://www.wikidata.org/wiki/Q17513637,CC-BY-SA-4.0,California Corporations Code,law,
wd-Q5460041-flood-control-act-of-1948,38.8951,-77.0364,1948-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5460041,CC-BY-SA-4.0,Flood Control Act of 1948,law,
wd-Q4576-marshall-plan,38.8951,-77.0364,1948-04-03T00:00:00Z,https://www.wikidata.org/wiki/Q4576,CC-BY-SA-4.0,Marshall Plan,law,American initiative for foreign aid to Western Europe following World War II
wd-Q6800168-mccarran-internal-security-act,38.8951,-77.0364,1950-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6800168,CC-BY-SA-4.0,McCarran Internal Security Act,law,1950 statue authorizing US concentration camps
wd-Q5613440-guam-organic-act-of-1950,38.8951,-77.0364,1950-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5613440,CC-BY-SA-4.0,Guam Organic Act of 1950,law,act of congress in the United States
wd-Q64337811-public-law-81-643,38.8951,-77.0364,1950-08-03T00:00:00Z,https://www.wikidata.org/wiki/Q64337811,CC-BY-SA-4.0,Public Law 81-643,law,"act of the United States Congress to provide for the construction, development, administration, and maintenance of the Baltimore-Washington Parkway"
wd-Q7317987-revenue-act-of-1951,38.8951,-77.0364,1951-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7317987,CC-BY-SA-4.0,Revenue Act of 1951,law,
wd-Q7631661-submerged-lands-act,38.8951,-77.0364,1953-05-22T00:00:00Z,https://www.wikidata.org/wiki/Q7631661,CC-BY-SA-4.0,Submerged Lands Act,law,US law recognizing state ownership of certain lands
wd-Q7974421-watershed-protection-and-flood-prevention-act-of-1954,38.8951,-77.0364,1954-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7974421,CC-BY-SA-4.0,Watershed Protection and Flood Prevention Act of 1954,law,United States federal statute
wd-Q4817280-atomic-energy-act-of-1954,38.8951,-77.0364,1954-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4817280,CC-BY-SA-4.0,Atomic Energy Act of 1954,law,United States federal law that covers nuclear materials and facilities
wd-Q4693934-agricultural-trade-development-and-assistance-act-of-1954,38.8951,-77.0364,1954-07-10T00:00:00Z,https://www.wikidata.org/wiki/Q4693934,CC-BY-SA-4.0,Agricultural Trade Development and Assistance Act of 1954,law,
wd-Q67452112-internal-revenue-code-of-1954,38.8951,-77.0364,1954-08-16T00:00:00Z,https://www.wikidata.org/wiki/Q67452112,CC-BY-SA-4.0,Internal Revenue Code of 1954,law,
wd-Q3678778-civil-rights-act-of-1957,38.8951,-77.0364,1957-09-09T00:00:00Z,https://www.wikidata.org/wiki/Q3678778,CC-BY-SA-4.0,Civil Rights Act of 1957,law,American civil rights law
wd-Q7835159-transportation-act-of-1958,38.8951,-77.0364,1958-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7835159,CC-BY-SA-4.0,Transportation Act of 1958,law,Law granting the Interstate Commerce Commission money to loan to railroads and power to fix prices
wd-Q4826670-automobile-information-disclosure-act-of-1958,38.8951,-77.0364,1958-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4826670,CC-BY-SA-4.0,Automobile Information Disclosure Act of 1958,law,
wd-Q913644-an-act-to-provide-for-the-admission-of-the-state-of-alaska-into-the-union,38.8951,-77.0364,1958-07-07T00:00:00Z,https://www.wikidata.org/wiki/Q913644,CC-BY-SA-4.0,An Act to provide for the admission of the State of Alaska into the Union,law,"a public law enacted July 7, 1958"
wd-Q16998950-labor-management-reporting-and-disclosure-act,38.8951,-77.0364,1959-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16998950,CC-BY-SA-4.0,Labor Management Reporting and Disclosure Act,law,United States labor law
wd-Q6934864-multiple-use-sustained-yield-act-of-1960,38.8951,-77.0364,1960-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6934864,CC-BY-SA-4.0,Multiple-Use Sustained-Yield Act of 1960,law,
wd-Q3678779-civil-rights-act-of-1960,38.8951,-77.0364,1960-05-06T00:00:00Z,https://www.wikidata.org/wiki/Q3678779,CC-BY-SA-4.0,Civil Rights Act of 1960,law,United States law
wd-Q7579695-sports-broadcasting-act-of-1961,38.8951,-77.0364,1961-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7579695,CC-BY-SA-4.0,Sports Broadcasting Act of 1961,law,United States law
wd-Q7317988-revenue-act-of-1962,38.8951,-77.0364,1962-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7317988,CC-BY-SA-4.0,Revenue Act of 1962,law,
wd-Q5435510-farm-labor-contractor-registration-act,38.8951,-77.0364,1963-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5435510,CC-BY-SA-4.0,Farm Labor Contractor Registration Act,law,1963 law in the U.S. regulating activities of farm labor contractors
wd-Q2978744-clean-air-act,38.8951,-77.0364,1963-12-17T00:00:00Z,https://www.wikidata.org/wiki/Q2978744,CC-BY-SA-4.0,Clean Air Act,law,United States federal law designed to control air pollution on a national level
wd-Q7899958-urban-mass-transportation-act-of-1964,38.8951,-77.0364,1964-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7899958,CC-BY-SA-4.0,Urban Mass Transportation Act of 1964,law,
wd-Q585962-civil-rights-act-of-1964,38.8951,-77.0364,1964-07-02T00:00:00Z,https://www.wikidata.org/wiki/Q585962,CC-BY-SA-4.0,Civil Rights Act of 1964,law,landmark U.S. civil rights and labor law
wd-Q240352-gulf-of-tonkin-resolution,38.8951,-77.0364,1964-08-07T00:00:00Z,https://www.wikidata.org/wiki/Q240352,CC-BY-SA-4.0,Gulf of Tonkin Resolution,law,foundation of the Vietnam War
wd-Q1872810-wilderness-act,38.8951,-77.0364,1964-09-03T00:00:00Z,https://www.wikidata.org/wiki/Q1872810,CC-BY-SA-4.0,Wilderness Act,law,Act of the United States Congress
wd-Q5758064-higher-education-act-of-1965,38.8951,-77.0364,1965-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5758064,CC-BY-SA-4.0,Higher Education Act of 1965,law,"act of the Congress of the United States which was supposed to strengthen the resources of colleges and universities, and to provide financial aid to students"
wd-Q17127626-rivers-and-harbors-act-of-1965,38.8951,-77.0364,1965-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17127626,CC-BY-SA-4.0,Rivers and Harbors Act of 1965,law,United States federal law
wd-Q24964951-appalachian-regional-development-act,38.8951,-77.0364,1965-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q24964951,CC-BY-SA-4.0,Appalachian Regional Development Act,law,United States legislation from 1965
wd-Q6979421-national-wildlife-refuge-system-administration-act-of-1966,38.8951,-77.0364,1966-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6979421,CC-BY-SA-4.0,National Wildlife Refuge System Administration Act of 1966,law,Act of Congress in the United States
wd-Q1003780-freedom-of-information-act,38.8951,-77.0364,1966-07-04T00:00:00Z,https://www.wikidata.org/wiki/Q1003780,CC-BY-SA-4.0,Freedom of Information Act,law,"1967 US statute regarding access to information produced by the US government; gave individuals, including non-US citizens, rights to apply for looking into government files including those - with restrictions - of the US intelligence agencies"
wd-Q7257331-public-broadcasting-act-of-1967,38.8951,-77.0364,1967-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7257331,CC-BY-SA-4.0,Public Broadcasting Act of 1967,law,Statute in US law
wd-Q6972705-national-flood-insurance-act-of-1968,38.8951,-77.0364,1968-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6972705,CC-BY-SA-4.0,National Flood Insurance Act of 1968,law,United States federal law
wd-Q5618296-gun-control-act-of-1968,38.8951,-77.0364,1968-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5618296,CC-BY-SA-4.0,Gun Control Act of 1968,law,US federal law
wd-Q7885057-uniform-monday-holiday-act,38.8951,-77.0364,1968-06-28T00:00:00Z,https://www.wikidata.org/wiki/Q7885057,CC-BY-SA-4.0,Uniform Monday Holiday Act,law,US Congressional act regarding federal holidays
wd-Q4855967-bank-secrecy-act,38.8951,-77.0364,1970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4855967,CC-BY-SA-4.0,Bank Secrecy Act,law,1970 act of the United States Congress
wd-Q5333411-economic-stabilization-act-of-1970,38.8951,-77.0364,1970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5333411,CC-BY-SA-4.0,Economic Stabilization Act of 1970,law,United States law
wd-Q5429774-fair-credit-reporting-act,38.8951,-77.0364,1970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5429774,CC-BY-SA-4.0,Fair Credit Reporting Act,law,U.S. federal legislation regulating use of private information by credit rating agencies
wd-Q1418478-racketeer-influenced-and-corrupt-organizations-act,38.8951,-77.0364,1970-10-15T00:00:00Z,https://www.wikidata.org/wiki/Q1418478,CC-BY-SA-4.0,Racketeer Influenced and Corrupt Organizations Act,law,U.S. law
