id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q15810359-fran-ois-flory,50.631944444,3.0575,1540-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15810359,CC-BY-SA-4.0,François Flory,mathematician,French mathematician
wd-Q15917030-girolamo-cattaneo,45.45,8.62,1540-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15917030,CC-BY-SA-4.0,Girolamo Cattaneo,mathematician,Italian architect and mathematician
wd-Q3568351-willem-raets,50.866666666,5.683333333,1540-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3568351,CC-BY-SA-4.0,Willem Raets,mathematician,
wd-Q60842257-laurentius-fruauf,50.616666666,12.3,1540-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60842257,CC-BY-SA-4.0,Laurentius Fruauf,mathematician,
wd-Q310771-ludolph-van-ceulen,52.15,9.95,1540-02-07T00:00:00Z,https://www.wikidata.org/wiki/Q310771,CC-BY-SA-4.0,Ludolph van Ceulen,mathematician,German-Dutch mathematician (*1540 – †1610)
wd-Q91005-bartholom-us-scultetus,51.152777777,14.987222222,1540-05-14T00:00:00Z,https://www.wikidata.org/wiki/Q91005,CC-BY-SA-4.0,Bartholomäus Scultetus,mathematician,German astronomer and cartographer (1540-1614)
wd-Q3524856-thomas-allen,52.898,-1.86,1540-12-31T00:00:00Z,https://www.wikidata.org/wiki/Q3524856,CC-BY-SA-4.0,Thomas Allen,mathematician,English mathematician (c. 1540 – 1632)
wd-Q522982-gu-brandur-orl-ksson,65,-19,1541-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q522982,CC-BY-SA-4.0,Guðbrandur Þorláksson,mathematician,Icelandic bishop
wd-Q1174512-david-gans,51.666666666,8.35,1541-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1174512,CC-BY-SA-4.0,David Gans,mathematician,German scientist
wd-Q2300631-adriaen-anthonisz,52.6289,4.74403,1541-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2300631,CC-BY-SA-4.0,Adriaen Anthonisz,mathematician,Dutch mathematician
wd-Q3768970-girolamo-pico-fonticulano,42.230555555,13.606666666,1541-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3768970,CC-BY-SA-4.0,Girolamo Pico Fonticulano,mathematician,Italian architect and mathematician
wd-Q125569031-andrea-relencini,44.64582,10.92572,1541-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q125569031,CC-BY-SA-4.0,Andrea Relencini,mathematician,
wd-Q522982-gu-brandur-orl-ksson,65,-19,1542-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q522982,CC-BY-SA-4.0,Guðbrandur Þorláksson,mathematician,Icelandic bishop
wd-Q7357434-rodrigo-zamorano,41.883055555,-5.042777777,1542-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7357434,CC-BY-SA-4.0,Rodrigo Zamorano,mathematician,cartographer
wd-Q7357434-rodrigo-zamorano,41.651980555,-4.728561111,1542-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7357434,CC-BY-SA-4.0,Rodrigo Zamorano,mathematician,cartographer
wd-Q2300631-adriaen-anthonisz,52.6289,4.74403,1543-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2300631,CC-BY-SA-4.0,Adriaen Anthonisz,mathematician,Dutch mathematician
wd-Q55874951-lazarus-sch-ner,50.321944444,10.216111111,1543-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55874951,CC-BY-SA-4.0,Lazarus Schöner,mathematician,1543-1607; Lehrer der Mathematik am Gymnasium von Corbach
wd-Q109730-matthias-menius,54.3482907,18.6540233,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q109730,CC-BY-SA-4.0,Matthias Menius,mathematician,"German mathematician, librarian and astronomer"
wd-Q1690494-joachim-stephani,53.146111111,14.8925,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1690494,CC-BY-SA-4.0,Joachim Stephani,mathematician,jurist
wd-Q18945477-giulio-capilupi,41.893055555,12.482777777,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945477,CC-BY-SA-4.0,Giulio Capilupi,mathematician,mathematician (16th century)
wd-Q20180771-erasmus-stockmann,53.55,10,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q20180771,CC-BY-SA-4.0,Erasmus Stockmann,mathematician,
wd-Q94936888-daniel-thalius,50.978055555,11.028888888,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94936888,CC-BY-SA-4.0,Daniel Thalius,mathematician,
wd-Q117289757-gideon-fallet,51.028055555,4.480277777,1544-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q117289757,CC-BY-SA-4.0,Gideon Fallet,mathematician,
wd-Q94890717-bartholom-us-hubner,50.978055555,11.028888888,1544-10-07T00:00:00Z,https://www.wikidata.org/wiki/Q94890717,CC-BY-SA-4.0,Bartholomäus Hubner,mathematician,
wd-Q122291-christian-wurstisen,47.483888888,7.735,1544-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q122291,CC-BY-SA-4.0,Christian Wurstisen,mathematician,German mathematician and astronomer (1544-1588)
wd-Q112420321-marten-everaert,51.208888888,3.224166666,1545-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q112420321,CC-BY-SA-4.0,Marten Everaert,mathematician,Dutch mathematician and humanist
wd-Q266017-guidobaldo-del-monte,43.91015,12.9133,1545-01-21T00:00:00Z,https://www.wikidata.org/wiki/Q266017,CC-BY-SA-4.0,Guidobaldo del Monte,mathematician,"Italian mathematician, astronomer and philosopher (*1545 – †1607)"
wd-Q112440898-christoph-winer,50.9939,10.4083,1545-04-30T00:00:00Z,https://www.wikidata.org/wiki/Q112440898,CC-BY-SA-4.0,Christoph Winer,mathematician,"German pastor, teacher and writer (1545-1597)"
wd-Q1821915-levinus-battus,51.053611111,3.725277777,1545-12-01T00:00:00Z,https://www.wikidata.org/wiki/Q1821915,CC-BY-SA-4.0,Levinus Battus,mathematician,German physician
wd-Q88089-paul-wittich,51.11,17.0325,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q88089,CC-BY-SA-4.0,Paul Wittich,mathematician,German mathematician and astronomer (died 1587)
wd-Q531345-thomas-digges,51.175,1.18,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q531345,CC-BY-SA-4.0,Thomas Digges,mathematician,English mathematician and astronomer (c.1546–1595)
wd-Q3300480-maurice-bressieu,45.383333333,5.733333333,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3300480,CC-BY-SA-4.0,Maurice Bressieu,mathematician,French mathematician and professor
wd-Q7028949-nicola-antonio-stigliola,40.933333333,14.533333333,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7028949,CC-BY-SA-4.0,Nicola Antonio Stigliola,mathematician,Italian philosopher (1546-1623)
wd-Q7028949-nicola-antonio-stigliola,40.925875,14.528564,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7028949,CC-BY-SA-4.0,Nicola Antonio Stigliola,mathematician,Italian philosopher (1546-1623)
wd-Q55914735-gerhard-stempel,52.018055555,4.705555555,1546-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55914735,CC-BY-SA-4.0,Gerhard Stempel,mathematician,astronomer (1546–1619)
wd-Q505004-rudolph-snellius,52.0267,4.8686,1546-10-05T00:00:00Z,https://www.wikidata.org/wiki/Q505004,CC-BY-SA-4.0,Rudolph Snellius,mathematician,Dutch linguist and mathematician
wd-Q505004-rudolph-snellius,52.0267,4.8686,1546-10-18T00:00:00Z,https://www.wikidata.org/wiki/Q505004,CC-BY-SA-4.0,Rudolph Snellius,mathematician,Dutch linguist and mathematician
wd-Q91453-magnus-pegel,54.083333333,12.133333333,1547-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q91453,CC-BY-SA-4.0,Magnus Pegel,mathematician,German mathematician
wd-Q2658411-bah-al-d-n-al-mil,34.006111111,36.208611111,1547-02-26T00:00:00Z,https://www.wikidata.org/wiki/Q2658411,CC-BY-SA-4.0,Bahāʾ al-dīn al-ʿĀmilī,mathematician,"Iranian Shia Islamic scholar, philosopher, architect, mathematician, astronomer and poet"
wd-Q2658411-bah-al-d-n-al-mil,34.015363,36.200556,1547-02-26T00:00:00Z,https://www.wikidata.org/wiki/Q2658411,CC-BY-SA-4.0,Bahāʾ al-dīn al-ʿĀmilī,mathematician,"Iranian Shia Islamic scholar, philosopher, architect, mathematician, astronomer and poet"
wd-Q72975-philipp-nicodemus-frischlin,48.2508,8.81389,1547-09-22T00:00:00Z,https://www.wikidata.org/wiki/Q72975,CC-BY-SA-4.0,Philipp Nicodemus Frischlin,mathematician,"German philologist, poet, playwright, mathematician, and astronomer (1547-1590)"
wd-Q23696-simon-stevin,51.208888888,3.224166666,1548-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q23696,CC-BY-SA-4.0,Simon Stevin,mathematician,"Flemish mathematician, physicist and engineer (1548–1620)"
wd-Q36330-giordano-bruno,40.933333333,14.533333333,1548-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q36330,CC-BY-SA-4.0,Giordano Bruno,mathematician,"Italian Dominican friar, philosopher and mathematician (1548–1600)"
wd-Q36330-giordano-bruno,40.925875,14.528564,1548-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q36330,CC-BY-SA-4.0,Giordano Bruno,mathematician,"Italian Dominican friar, philosopher and mathematician (1548–1600)"
wd-Q3309299-michel-coignet,51.221111111,4.399722222,1549-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3309299,CC-BY-SA-4.0,Michel Coignet,mathematician,"Flemish mathematician, astronomer, engineer (1549–1623)"
wd-Q18812219-qu-taisu,31.65,120.733333,1549-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18812219,CC-BY-SA-4.0,Qu Taisu,mathematician,Chinese civil servant and mathematician
wd-Q711589-sir-henry-savile,53.958333333,-1.083333333,1549-12-10T00:00:00Z,https://www.wikidata.org/wiki/Q711589,CC-BY-SA-4.0,Sir Henry Savile,mathematician,English bible translator (1549-1622)
wd-Q91647-valentinus-otho,52.1315889,11.6399609,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q91647,CC-BY-SA-4.0,Valentinus Otho,mathematician,German astronomer
wd-Q973196-francisco-sanches,42.048056,-8.644444,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q973196,CC-BY-SA-4.0,Francisco Sanches,mathematician,Portuguese philosopher
wd-Q1504231-matthias-anomaeus,50.037388888,11.999388888,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1504231,CC-BY-SA-4.0,Matthias Anomaeus,mathematician,"German mathematician, teacher, writer (died 1614)"
wd-Q3170906-jean-boulenger,48.928888888,2.044722222,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3170906,CC-BY-SA-4.0,Jean Boulenger,mathematician,French mathematician and professor
wd-Q2046105-achyuta-pisharati,10,76.3,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2046105,CC-BY-SA-4.0,Achyuta Pisharati,mathematician,Indian academic
wd-Q18649307-philibert-bretin,47.193888888,5.387777777,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18649307,CC-BY-SA-4.0,Philibert Bretin,mathematician,French mathematician (1550-1595)
wd-Q17638293-paolo-principato,38.193611111,15.554166666,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17638293,CC-BY-SA-4.0,Paolo Principato,mathematician,Italian mathematician and poet
wd-Q21043151-juan-de-alcega,43.3624372,-1.7914777,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21043151,CC-BY-SA-4.0,Juan de Alcega,mathematician,Spanish 16th century mathematician
wd-Q55229522-gin-s-rocamora-y-torrano,37.983333333,-1.130277777,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55229522,CC-BY-SA-4.0,Ginés Rocamora y Torrano,mathematician,astronomer
wd-Q106579253-giovanni-battista-carello,45.05,9.7,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q106579253,CC-BY-SA-4.0,Giovanni Battista Carello,mathematician,astronomer
wd-Q112504548-q112504548,50.533559476,14.131899491,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q112504548,CC-BY-SA-4.0,Q112504548,mathematician,astronomer
wd-Q111153335-geronimo-sirtori,45.466944444,9.19,1550-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q111153335,CC-BY-SA-4.0,Geronimo Sirtori,mathematician,astronomer
wd-Q159592-john-napier,55.9333,-3.21391,1550-02-11T00:00:00Z,https://www.wikidata.org/wiki/Q159592,CC-BY-SA-4.0,John Napier,mathematician,"Scottish mathematician, physicist, and astronomer (1550–1617)"
wd-Q75797-michael-maestlin,48.7025,9.652777777,1550-10-10T00:00:00Z,https://www.wikidata.org/wiki/Q75797,CC-BY-SA-4.0,Michael Maestlin,mathematician,German astronomer and mathematician (1550–1631)
wd-Q3071889-filippo-ferrari,44.862222222,8.488888888,1551-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3071889,CC-BY-SA-4.0,Filippo Ferrari,mathematician,Italian cleric-scientist
wd-Q18945254-ferdinando-di-diano,38.266666666,16.3,1551-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945254,CC-BY-SA-4.0,Ferdinando di Diano,mathematician,Italian mathematician (16th–17th century)
wd-Q18945586-lanfranco-mignoti,45.766666666,8.05,1551-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945586,CC-BY-SA-4.0,Lanfranco Mignoti,mathematician,Italian mathematician (16th–17th century)
wd-Q21545896-wilhelm-hilden,52.516666666,13.383333333,1551-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21545896,CC-BY-SA-4.0,Wilhelm Hilden,mathematician,
wd-Q69151-nicolaus-reimers,54.266666666,9.166666666,1551-02-12T00:00:00Z,https://www.wikidata.org/wiki/Q69151,CC-BY-SA-4.0,Nicolaus Reimers,mathematician,German astronomer (1551-1600)
wd-Q1094178-luca-valerio,40.835833333,14.248611111,1552-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1094178,CC-BY-SA-4.0,Luca Valerio,mathematician,Italian mathematician (1552-1618)
wd-Q322873-juan-bautista-villalpando,37.89,-4.78,1552-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q322873,CC-BY-SA-4.0,Juan Bautista Villalpando,mathematician,Spanish architect and mathematician (1552–1608)
wd-Q279892-pietro-cataldi,44.493888888,11.342777777,1552-04-25T00:00:00Z,https://www.wikidata.org/wiki/Q279892,CC-BY-SA-4.0,Pietro Cataldi,mathematician,Italian mathematician (1552–1626)
wd-Q7179222-petrus-ryff,47.560555555,7.590555555,1552-05-08T00:00:00Z,https://www.wikidata.org/wiki/Q7179222,CC-BY-SA-4.0,Petrus Ryff,mathematician,Swiss scientist
wd-Q7179222-petrus-ryff,47.560555555,7.590555555,1552-05-18T00:00:00Z,https://www.wikidata.org/wiki/Q7179222,CC-BY-SA-4.0,Petrus Ryff,mathematician,Swiss scientist
wd-Q233340-matteo-ricci,43.300277777,13.453333333,1552-10-16T00:00:00Z,https://www.wikidata.org/wiki/Q233340,CC-BY-SA-4.0,Matteo Ricci,mathematician,Italian Catholic missionary (1552–1610)
wd-Q4695346-ahmad-ibn-al-qadi,33.883333333,-5.55,1552-12-28T00:00:00Z,https://www.wikidata.org/wiki/Q4695346,CC-BY-SA-4.0,Ahmad Ibn al-Qadi,mathematician,Moroccan writer
wd-Q498971-anders-krag,55.327222,8.763056,1553-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q498971,CC-BY-SA-4.0,Anders Krag,mathematician,Danish mathematician
wd-Q1697874-johannes-krabbe,51.416666666,9.65,1553-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1697874,CC-BY-SA-4.0,Johannes Krabbe,mathematician,astronomer
wd-Q3435427-robert-hues,51.9,-0.2,1553-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3435427,CC-BY-SA-4.0,Robert Hues,mathematician,English mathematician and geographer
wd-Q10311400-jo-o-delgado,37.1,-8.666666666,1553-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q10311400,CC-BY-SA-4.0,João Delgado,mathematician,Portuguese Jesuit father and mathematician
wd-Q11112844-hans-georg-herwart-von-hohenburg,48.368888888,10.897777777,1553-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11112844,CC-BY-SA-4.0,Hans Georg Herwart von Hohenburg,mathematician,German astronomer
wd-Q560613-bernardino-baldi,43.725238888,12.6372,1553-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q560613,CC-BY-SA-4.0,Bernardino Baldi,mathematician,Italian mathematician and poet (1553–1617)
wd-Q1387082-jean-errard,48.771666666,5.167222222,1554-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1387082,CC-BY-SA-4.0,Jean Errard,mathematician,French mathematician (1554–1610)
wd-Q2942125-catherine-de-parthenay,46.780555555,-1.063055555,1554-04-01T00:00:00Z,https://www.wikidata.org/wiki/Q2942125,CC-BY-SA-4.0,Catherine de Parthenay,mathematician,French noblewoman (1554–1631)
wd-Q2061644-paul-pfinzing,49.453888888,11.0775,1554-08-29T00:00:00Z,https://www.wikidata.org/wiki/Q2061644,CC-BY-SA-4.0,Paul Pfinzing,mathematician,
wd-Q20180473-georg-limn-us,50.927222222,11.586388888,1554-10-23T00:00:00Z,https://www.wikidata.org/wiki/Q20180473,CC-BY-SA-4.0,Georg Limnäus,mathematician,Mag. phil. Friedrich-Schiller-Universität Jena 1581
wd-Q10311118-jo-o-baptista-lavanha,38.708042,-9.139016,1555-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q10311118,CC-BY-SA-4.0,João Baptista Lavanha,mathematician,Portuguese mathematician and engineer
wd-Q55906363-onophrius-miller,48.39841,9.99155,1555-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55906363,CC-BY-SA-4.0,Onophrius Miller,mathematician,
wd-Q740978-giovanni-antonio-magini,45.407777777,11.873333333,1555-06-23T00:00:00Z,https://www.wikidata.org/wiki/Q740978,CC-BY-SA-4.0,Giovanni Antonio Magini,mathematician,"Italian mathematician, cartographer and astronomer (1555–1617)"
wd-Q716140-vavrinec-benedikt-of-nedo-ery,48.820833,18.644444,1555-08-20T00:00:00Z,https://www.wikidata.org/wiki/Q716140,CC-BY-SA-4.0,Vavrinec Benedikt of Nedožery,mathematician,"Slovak poet, linguist, mathematician, translator, university educator and science writer (1555-1615)"
wd-Q716140-vavrinec-benedikt-of-nedo-ery,48.81611111,18.64777778,1555-08-20T00:00:00Z,https://www.wikidata.org/wiki/Q716140,CC-BY-SA-4.0,Vavrinec Benedikt of Nedožery,mathematician,"Slovak poet, linguist, mathematician, translator, university educator and science writer (1555-1615)"
wd-Q19399925-federico-bonaventura,43.616666666,13.516666666,1555-09-03T00:00:00Z,https://www.wikidata.org/wiki/Q19399925,CC-BY-SA-4.0,Federico Bonaventura,mathematician,Italian translator and humanist (1555–1602)
wd-Q3771416-giuseppe-scala,36.883333333,15.083333333,1556-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3771416,CC-BY-SA-4.0,Giuseppe Scala,mathematician,"Italian physician, philosopher and mathematician"
wd-Q65356-sethus-calvisius,51.276111111,11.182777777,1556-03-02T00:00:00Z,https://www.wikidata.org/wiki/Q65356,CC-BY-SA-4.0,Sethus Calvisius,mathematician,"German music theorist, composer, chronologer, astronomer, and teacher"
wd-Q1504231-matthias-anomaeus,50.037388888,11.999388888,1557-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1504231,CC-BY-SA-4.0,Matthias Anomaeus,mathematician,"German mathematician, teacher, writer (died 1614)"
wd-Q3170220-jean-douard-du-monin,47.321944444,5.041111111,1557-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3170220,CC-BY-SA-4.0,Jean-Édouard Du Monin,mathematician,French writer and poet
wd-Q5791819-cristobal-lechuga,37.983333333,-3.466666666,1557-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5791819,CC-BY-SA-4.0,Cristobal Lechuga,mathematician,
wd-Q17629095-diego-de-lava-y-viamont,42.846666666,-2.673055555,1557-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17629095,CC-BY-SA-4.0,Diego de Álava y Viamont,mathematician,
wd-Q1174719-david-herlitz,51.0491637,12.1349991,1557-12-28T00:00:00Z,https://www.wikidata.org/wiki/Q1174719,CC-BY-SA-4.0,David Herlitz,mathematician,German mathematician and historian (1557-1636)
wd-Q16585089-oreste-biringucci-vannocci,43.318333333,11.331388888,1558-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16585089,CC-BY-SA-4.0,Oreste Biringucci Vannocci,mathematician,Italian architect
wd-Q95768-david-origanus,50.438611111,16.655,1558-08-07T00:00:00Z,https://www.wikidata.org/wiki/Q95768,CC-BY-SA-4.0,David Origanus,mathematician,German astronomer
wd-Q93844540-christoph-meurer,51.3406321,12.3747329,1558-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q93844540,CC-BY-SA-4.0,Christoph Meurer,mathematician,
wd-Q3170220-jean-douard-du-monin,47.321944444,5.041111111,1559-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3170220,CC-BY-SA-4.0,Jean-Édouard Du Monin,mathematician,French writer and poet
wd-Q110261901-manuel-dias,39.416666666,-7.618888888,1559-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q110261901,CC-BY-SA-4.0,Manuel Dias,mathematician,Portuguese missionary
wd-Q1599321-melchior-j-stel,51.0493286,13.7381437,1559-04-10T00:00:00Z,https://www.wikidata.org/wiki/Q1599321,CC-BY-SA-4.0,Melchior Jöstel,mathematician,German mathematician (1559-1611)
wd-Q3501189-joannes-sturmius-mechlinianus,51.028055555,4.480277777,1559-08-29T00:00:00Z,https://www.wikidata.org/wiki/Q3501189,CC-BY-SA-4.0,Joannes Sturmius Mechlinianus,mathematician,Belgian mathematician
wd-Q74709-christoph-rothmann,51.8,11.733333333,1560-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q74709,CC-BY-SA-4.0,Christoph Rothmann,mathematician,German astronomer
wd-Q1393093-marco-antonio-de-dominis,44.756979712,14.759960156,1560-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1393093,CC-BY-SA-4.0,Marco Antonio de Dominis,mathematician,Croatian cleric and scientist
wd-Q2046090-melpathur-narayana-bhattathiri,12.0473,75.38252,1560-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2046090,CC-BY-SA-4.0,Melpathur Narayana Bhattathiri,mathematician,Indian mathematician
wd-Q315402-thomas-harriot,51.751944444,-1.257777777,1560-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q315402,CC-BY-SA-4.0,Thomas Harriot,mathematician,British scientist (*~1560 – †1621)
wd-Q2255249-james-crichton,55.066666666,-3.616666666,1560-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2255249,CC-BY-SA-4.0,James Crichton,mathematician,Scottish polymath
